Experiment ID,22047.0,
Experiment name,Liver digitonin ,
Job,142cac7e-28e9-41ae-9c4f-cb9f2d1f8d5c,
Method,BD2 eJTK,
Submitted,2022-08-22T15:34:18.601947980,Finished,2022-08-22T15:34:19.712018939,
NULL_SIZE,100000,
DW_END,24.0,
PERIOD_MIN,24.0,
DATA_SET_ID,22047_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-24.0 p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
4357,Q9CYA6,,0.3540440964374669,0.3125168748312517,0.9232224458733923,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4358,Q9CYG7,,0.4099457958749617,0.18751812481875182,0.9182088806669916,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
4359,Q9CYH2,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
4360,Q9CYH6,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4361,Q9CYI4,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,2.0,8.0,2.0,8.0,24.0,0.75,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4362,Q9CYL5,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
4363,Q9CYN2,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
4364,Q9CYR0,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,2.0,8.0,2.0,8.0,24.0,0.75,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
4365,Q9CYR6,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4366,Q9CYV5,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4367,Q9CYW4,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,2.0,8.0,2.0,8.0,24.0,0.75,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
4368,Q9CYX7,,0.48448139512495475,0.07814921850781492,0.7900667159212601,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.004428713520216645,0.04541751160542175,0.3454396545768983,1.0,
4369,Q9CYZ2,,0.3540440964374669,0.3125168748312517,0.9232224458733923,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4370,Q9CZ04,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4371,Q9CZ13,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
4372,Q9CZ28,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4373,Q9CZ30,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,20.0,2.0,20.0,2.0,24.0,0.75,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4374,Q9CZ44,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
4375,Q9CZ57,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4376,Q9CZA6,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,10.0,4.0,10.0,4.0,24.0,0.25,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
4377,Q9CZB0,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4378,Q9CZD3,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
4379,Q9CZD5,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4380,Q9CZE3,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4381,Q9CZG3,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
4382,Q9CZG9,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,10.0,8.0,10.0,8.0,24.0,0.08,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4383,Q9CZH3,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
4384,Q9CZJ2,,0.5217491947499513,0.04689953100468995,0.6975333561581512,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.0024097615294134673,0.03584021015017157,0.18796139929425046,1.0,
4385,Q9CZL5,,0.14907119849998607,0.8750112498875011,0.9847242960466459,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
4386,Q9CZM2,,0.577650894187446,0.015639843601563983,0.4362949116622823,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,9.015710203196908E-4,0.02515056152021355,0.07032253958493588,1.0,
4387,Q9CZN7,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
4388,Q9CZN8,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
4389,Q9CZP5,,0.3354101966249687,0.34376656233437664,0.9232224458733923,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4390,Q9CZR2,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
4391,Q9CZR3,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
4392,Q9CZR8,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4393,Q9CZS1,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
4394,Q9CZU3,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
4395,Q9CZU4,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4396,Q9CZU6,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4397,Q9CZV8,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,20.0,22.0,20.0,22.0,24.0,0.92,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
4398,Q9CZW4,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4399,Q9CZW5,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
4400,Q9CZX0,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4401,Q9CZX8,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
4402,Q9CZX9,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,20.0,2.0,20.0,2.0,24.0,0.75,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
4403,Q9CZY3,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
4404,Q9D020,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4405,Q9D023,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4406,Q9D024,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4407,Q9D051,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4408,Q9D061,,0.5403830945624495,0.031269687303126965,0.5668552068688066,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.0017528052122483628,0.0317747584604215,0.1367188065553723,1.0,
4409,Q9D071,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
4410,Q9D0A3,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4411,Q9D0B0,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
4412,Q9D0B5,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
4413,Q9D0B6,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
4414,Q9D0C4,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4415,Q9D0D3,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4416,Q9D0E1,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4417,Q9D0F3,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4418,Q9D0F6,,0.4099457958749617,0.18751812481875182,0.9182088806669916,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
4419,Q9D0F9,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
4420,Q9D0G0,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4421,Q9D0I4,,0.24224069756247738,0.6250137498625014,0.9847242960466459,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4422,Q9D0I8,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
4423,Q9D0I9,,0.4472135954999582,0.12501874981250188,0.8844953337588832,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
4424,Q9D0J4,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4425,Q9D0J8,,0.3167762968124704,0.37501624983750165,0.9232224458733923,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4426,Q9D0K1,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
4427,Q9D0K2,,0.6708203932499374,0.002949970500294997,0.29412298469607895,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,1.449047398848948E-4,0.014447539250745807,0.011302569711021794,1.0,
4428,Q9D0L4,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4429,Q9D0L7,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
4430,Q9D0L8,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
4431,Q9D0M0,,0.11180339887498955,0.937510624893751,0.9860436031310715,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
4432,Q9D0M1,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
4433,Q9D0M3,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
4434,Q9D0M5,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4435,Q9D0P8,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4436,Q9D0Q7,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
4437,Q9D0R2,,0.6335525936249408,0.005879941200587994,0.34788575191171167,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,3.0978912629739484E-4,0.01832862259324367,0.0241635518511968,1.0,
4438,Q9D0R9,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4439,Q9D0S9,,0.37267799624996517,0.25001749982500177,0.9182088806669916,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
4440,Q9D0T1,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4441,Q9D0V7,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
4442,Q9D0W5,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4443,Q9D0Z3,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
4444,Q9D110,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
4445,Q9D125,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
4446,Q9D136,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4447,Q9D142,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
4448,Q9D154,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
4449,Q9D162,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
4450,Q9D172,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4451,Q9D187,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4452,Q9D1A2,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
4453,Q9D1B9,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4454,Q9D1C8,,0.3913118960624634,0.21876781232187678,0.9182088806669916,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
4455,Q9D1C9,,0.3354101966249687,0.34376656233437664,0.9232224458733923,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4456,Q9D1D4,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4457,Q9D1E6,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4458,Q9D1E8,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
4459,Q9D1F4,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4460,Q9D1G1,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,20.0,0.0,20.0,0.0,24.0,0.83,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4461,Q9D1G2,,0.4099457958749617,0.18751812481875182,0.9182088806669916,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
4462,Q9D1G5,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4463,Q9D1H6,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,6.0,10.0,6.0,10.0,24.0,0.83,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
4464,Q9D1H7,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
4465,Q9D1H8,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4466,Q9D1I5,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4467,Q9D1I6,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
4468,Q9D1J1,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,12.0,18.0,12.0,18.0,24.0,0.75,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
4469,Q9D1J3,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4470,Q9D1K2,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4471,Q9D1L0,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
4472,Q9D1L9,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
4473,Q9D1M0,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
4474,Q9D1M4,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
4475,Q9D1M7,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
4476,Q9D1N9,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
4477,Q9D1P0,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4478,Q9D1P2,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
4479,Q9D1P4,,0.6149186938124426,0.007829921700782993,0.3903360966390336,ACOS,24.0,2.0,4.0,2.0,4.0,24.0,0.92,,4.465174392780171E-4,0.022259721232155964,0.03482836026368533,1.0,
4480,Q9D1Q4,,0.3354101966249687,0.34376656233437664,0.9232224458733923,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
4481,Q9D1Q6,,0.2795084971874739,0.5000149998500015,0.9771618000698395,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
4482,Q9D1R1,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
4483,Q9D1R9,,0.48448139512495475,0.07814921850781492,0.7900667159212601,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.004428713520216645,0.04541751160542175,0.3454396545768983,1.0,
4484,Q9D1X0,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
4485,Q9D1Z3,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
